participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.completionlink,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
84,l3uixz1m,930883.0,0,20,30,my_survey_static,Positioning,2025-08-11 15:31:51.689654,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,84,,0.0,930883,1,1754926311.74,1,112.0,,1,0.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,1,1,84,,0.0,930883,1,1754926920.76,1,133.0,534.0,0,0.0,3.0,233.0,1.0,53.74,1.0,1.0,3.11,3509462871.0,3.0,39.0,2.0,5.9,3.0,0.0,5.95,0.0,0.0,12.07,1,2,84,,0.0,930883,1,1754927029.38,1,224.0,589.0,1,0.0,4.0,2334.0,1.0,8.53,1.0,1.0,3.62,1852749063.0,0.0,,,,,,,,,,1,3,84,,0.0,930883,1,1754927667.88,1,111.0,,0,0.0,1.0,23341.0,,,,,,,,,,,,,,,,,1,4,84,,0.0,,,,1,1,84,,0.0,,,,,1,1
85,x1g3kl9y,931992.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:32:21.677863,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,85,,0.0,931992,1,1754926341.87,1,113.0,492.0,0,0.0,3.0,3.0,2.0,30.39,1.0,1.0,5.19,2879504631.0,3.0,39.0,2.0,17.12,2.0,1.0,56.38,0.0,0.0,8.41,1,1,85,,0.0,931992,1,1754926460.28,1,222.0,535.0,0,0.0,2.0,32.0,2.0,13.33,1.0,1.0,14.72,4738162950.0,0.0,24.0,0.0,5.63,2.0,1.0,33.02,1.0,0.0,10.23,1,2,85,,0.0,931992,1,1754926537.89,1,111.0,499.0,0,0.0,1.0,321.0,2.0,50.74,1.0,1.0,3.51,4158063927.0,0.0,14.0,0.0,5.35,2.0,0.0,43.01,2.0,0.0,37.92,1,3,85,,0.0,931992,1,1754926679.11,1,124.0,522.0,0,0.0,4.0,3214.0,2.0,6.38,1.0,1.0,3.92,2619538740.0,0.0,42.0,-1.0,6.5,2.0,0.0,63.12,2.0,0.0,27.33,1,4,85,,0.0,Democrat,Strong,,1,1,85,,0.0,25-34,Female,,GOOD,1,1
86,huy5psx2,852087.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-11 15:34:01.878532,1,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,86,,0.0,852087,1,1754926441.96,1,221.0,405.0,0,0.0,1.0,1.0,-1.0,20.37,-1.0,1.0,19.66,6742580319.0,2.0,14.0,0.0,28.37,3.0,1.0,128.02,-1.0,0.0,14.64,1,1,86,,0.0,852087,1,1754926653.51,1,213.0,486.0,0,0.0,3.0,13.0,1.0,20.92,1.0,1.0,4.62,6084971253.0,3.0,34.0,0.0,9.25,3.0,1.0,81.19,0.0,0.0,3.69,1,2,86,,0.0,852087,1,1754926773.58,1,212.0,481.0,0,0.0,2.0,132.0,-2.0,12.01,-1.0,1.0,2.31,2483516970.0,4.0,25.0,0.0,4.27,3.0,1.0,101.22,-1.0,0.0,3.4,1,3,86,,0.0,852087,1,1754926898.48,1,234.0,472.0,0,0.0,4.0,1324.0,-2.0,8.91,-1.0,1.0,2.14,1345978206.0,2.0,44.0,0.0,6.32,3.0,1.0,112.65,0.0,0.0,3.22,1,4,86,,0.0,Independent,,Democrat Party,1,1,86,,0.0,25-34,Male,,,1,1
87,2fn1zl2h,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,87,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,87,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,87,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,87,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,87,,0.0,,,,1,1,87,,0.0,,,,,1,1
88,jedimi3n,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,88,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,88,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,88,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,88,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,88,,0.0,,,,1,1,88,,0.0,,,,,1,1
89,hhaop1w8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,89,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,89,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,89,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,89,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,89,,0.0,,,,1,1,89,,0.0,,,,,1,1
90,6guvp9j6,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,90,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,90,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,90,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,90,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,90,,0.0,,,,1,1,90,,0.0,,,,,1,1
91,hvt2ent5,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,91,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,91,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,91,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,91,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,91,,0.0,,,,1,1,91,,0.0,,,,,1,1
92,wlyge9ab,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,92,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,92,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,92,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,92,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,92,,0.0,,,,1,1,92,,0.0,,,,,1,1
93,dbn5pgoc,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,93,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,93,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,93,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,93,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,93,,0.0,,,,1,1,93,,0.0,,,,,1,1
94,h57rk9l2,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,94,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,94,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,94,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,94,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,94,,0.0,,,,1,1,94,,0.0,,,,,1,1
95,9e6f9rnc,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,95,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,95,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,95,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,95,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,95,,0.0,,,,1,1,95,,0.0,,,,,1,1
96,r57rwnja,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,96,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,96,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,96,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,96,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,96,,0.0,,,,1,1,96,,0.0,,,,,1,1
97,fu8gh09p,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,97,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,97,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,97,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,97,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,97,,0.0,,,,1,1,97,,0.0,,,,,1,1
98,y3qvyyhx,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,98,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,98,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,98,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,98,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,98,,0.0,,,,1,1,98,,0.0,,,,,1,1
99,0t3strig,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,99,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,99,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,99,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,99,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,99,,0.0,,,,1,1,99,,0.0,,,,,1,1
100,eoa7yiaz,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,100,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,100,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,100,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,100,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,100,,0.0,,,,1,1,100,,0.0,,,,,1,1
101,b1g87eh8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,101,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,101,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,101,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,101,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,101,,0.0,,,,1,1,101,,0.0,,,,,1,1
102,pnprbdw8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,102,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,102,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,102,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,102,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,102,,0.0,,,,1,1,102,,0.0,,,,,1,1
103,nrxww2vm,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,103,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,103,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,103,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,103,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,103,,0.0,,,,1,1,103,,0.0,,,,,1,1
104,zgscshwv,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,104,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,104,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,104,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,104,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,104,,0.0,,,,1,1,104,,0.0,,,,,1,1
105,ucvl4bix,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,105,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,105,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,105,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,105,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,105,,0.0,,,,1,1,105,,0.0,,,,,1,1
106,9vy46vnr,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,106,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,106,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,106,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,106,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,106,,0.0,,,,1,1,106,,0.0,,,,,1,1
107,395a98cs,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,107,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,107,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,107,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,107,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,107,,0.0,,,,1,1,107,,0.0,,,,,1,1
108,pn9gemep,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,108,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,108,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,108,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,108,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,108,,0.0,,,,1,1,108,,0.0,,,,,1,1
109,g3on2ae4,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,109,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,109,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,109,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,109,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,109,,0.0,,,,1,1,109,,0.0,,,,,1,1
110,zlpsoodd,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,110,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,110,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,110,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,110,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,110,,0.0,,,,1,1,110,,0.0,,,,,1,1
111,d4czuet6,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,111,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,111,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,111,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,111,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,111,,0.0,,,,1,1,111,,0.0,,,,,1,1
112,pg8msw3f,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,112,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,112,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,112,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,112,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,112,,0.0,,,,1,1,112,,0.0,,,,,1,1
113,uzoejwf1,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,113,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,113,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,113,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,113,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,113,,0.0,,,,1,1,113,,0.0,,,,,1,1
114,a818i5os,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,114,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,114,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,114,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,114,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,114,,0.0,,,,1,1,114,,0.0,,,,,1,1
115,ar1ya1ms,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,115,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,115,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,115,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,115,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,115,,0.0,,,,1,1,115,,0.0,,,,,1,1
116,rok4qsn3,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,116,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,116,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,116,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,116,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,116,,0.0,,,,1,1,116,,0.0,,,,,1,1
117,8xbym1ky,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,117,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,117,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,117,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,117,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,117,,0.0,,,,1,1,117,,0.0,,,,,1,1
118,fn1yu7r6,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,118,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,118,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,118,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,118,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,118,,0.0,,,,1,1,118,,0.0,,,,,1,1
119,okv4zdly,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,119,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,119,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,119,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,119,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,119,,0.0,,,,1,1,119,,0.0,,,,,1,1
